x,y,z
0.1582162555269783,0.16074019288826247,0.13492077173782596
0.1593966971323395,0.16154719413462332,0.1697118951419227
0.1762713569591044,0.16165509783615395,0.17201975513269804
0.18670177381566705,0.18715898909264037,0.19641990461923658
0.20729850822467463,0.17911290641047178,0.1628040471136432
0.21515545215879983,0.20342461478802598,0.21582191504711853
0.21325809359319073,0.2071124218888604,0.21337847287925998
0.2213999119771168,0.23560352317510982,0.22272501473421832
0.23543021359536911,0.24060506680016783,0.22280693350708775
0.24380082383276983,0.26005508427930724,0.2327672703415556
0.24961385095014543,0.2542224482899788,0.2571202655051202
0.2638606943544893,0.2743242749738389,0.25913433466113917
0.2809641975490142,0.2793186051221158,0.2808419753697372
0.2700636663172157,0.27726059915060725,0.29975907822439907
0.26793647213356037,0.28920940971028936,0.300318339860359
0.30050661228585035,0.3218412570616464,0.2895971249236467
0.3194276730345739,0.3324280814790743,0.29467479154496395
0.3154087577035697,0.3246984275871397,0.3166446417055194
0.3209589036371465,0.31172384904167805,0.3535554187371562
0.3539619343887543,0.335206997621988,0.3313276671597189
0.3447519826442919,0.36047434412918533,0.3536245798622441
0.3555283316509312,0.3632693343656864,0.3733264250119604
0.37991024658147565,0.3839668859572851,0.37733405041491735
0.38110633698504687,0.3648883710297047,0.3759348303303699
0.39900271743501664,0.39259562055859965,0.3966474475980736
0.3989702332841389,0.3819295118091582,0.40031279651537255
0.40343327765565956,0.4090495075074606,0.4235043659375015
0.4077118636849867,0.4146910433653255,0.42936816570959563
0.42448050039907065,0.4151075675527337,0.42633335626311036
0.43637095843384105,0.4408394995201569,0.46060570119397437
0.4430540239674078,0.46163655701535367,0.4634716189504556
0.4576195174629662,0.46711858136297607,0.47643801536413555
0.4874439836640375,0.4828572911183524,0.4664854459019862
0.49695907476620393,0.49190097929979165,0.4880581870224187
0.4839932006482173,0.5028427540227791,0.5301149528317227
0.5131990647245436,0.5175680685988081,0.5089762547777534
0.5103938452503695,0.526210818866238,0.5178197613865645
0.5053651811475356,0.5268441312797341,0.5414933297156563
0.5442725720693469,0.5537456715371241,0.5146142701068142
0.5286032233249189,0.5622197037302652,0.5167597577580672
0.546862666458349,0.567739868264058,0.5597524017086869
0.5571009596469958,0.5575198507563083,0.563647787582705
0.5883582376874915,0.585449468483478,0.5849181245097779
0.5757610173701658,0.5749395731205208,0.5834567316502312
0.5915227798842674,0.5778936606444345,0.6166126669442118
0.6265260885894482,0.6035944339280004,0.6025337596912828
0.617075251603055,0.6128306918410739,0.5939487672925535
0.6430992576683986,0.6275854591965853,0.6243610003871396
0.6456259792447295,0.6236790954984969,0.6280529874553805
0.6610797168825567,0.6480126388234999,0.6627947679782206
0.6702320608702131,0.6722680622607949,0.6475252263102349
0.6632581177053806,0.6441142047460456,0.6872484010924921
0.6847507445423572,0.6570533022192104,0.6769722991421514
0.6754154875978066,0.6884756605567558,0.7095697302467175
0.7010249606708211,0.6876801883722371,0.6985463678594388
0.7008651331453917,0.6820858910590969,0.7216738949377149
0.7027660838466088,0.7206989811490014,0.7106364346346434
0.7266813590593927,0.7324301814163381,0.7470783152643902
0.7480066352062471,0.7229201818807071,0.7591443972405318
0.7380178136570376,0.7463098331969872,0.7602016205217624
0.7668736848485289,0.7462797009454828,0.7415979349828059
0.7579859734050043,0.7608849405768359,0.7767460375608559
0.7631923918754956,0.7763096960227636,0.7718691524472318
0.8017376901104322,0.8050260924363384,0.7898430334653552
0.8127767119021153,0.7853490115222255,0.7966347661388804
0.8117563655381957,0.8043499823374668,0.8224248258417455
0.7874887926574557,0.8107008863422305,0.8363791104710885
0.8246430838001232,0.8261876053195619,0.8360557167957888
0.8459745315284734,0.8463256526806188,0.856164032748366
0.861101677190686,0.8542967290842083,0.836864874824195
0.8437372611184009,0.8605670127589506,0.8595053142310712
0.8671423407403359,0.8910266573277522,0.8764402704080412
0.8891681461135519,0.8727110707457685,0.8798430789331904
0.8848098702550953,0.8675169954711741,0.8989445061403889
0.9158696751693005,0.9063947569765342,0.9121609703896671
0.8960664734966011,0.9078146998485711,0.917111298499666
0.9406050771991535,0.9162349118638947,0.9122442075995286
0.9334686031322798,0.9253093322231873,0.9464759703753486
0.9247759612374549,0.930812685070826,0.9575989371634374
0.9463867171072096,0.9628499307006272,0.9353744138896218
0.974920538906193,0.9559052139476645,0.9619445156011589
0.9769188602889146,0.956977267253221,0.9670391204049341
0.9764073498818148,0.980177696529601,0.9725525093520405
0.9953546086433512,0.9928532620707287,0.9872446987003296
1.0,1.0,1.0
0.0,0.0,0.0
0.0033837694470815914,0.0,0.0008584545672988344
0.005195620560336375,0.013284795737428298,0.0
0.0,0.006906852681968399,0.022535315012713393
0.005571140546537829,0.0,0.00373883728407768
0.013982842495161433,0.02597617592697746,0.0005375094615072222
0.0,0.007883056058112257,0.0028777980628716376
0.0,0.011927374750403579,0.00018443000174440184
0.028468513129663225,0.014821965501218582,0.006033718500785041
0.03316948142248453,0.009794572440784495,0.030525652225169682
0.005163167159174058,0.021377364164736325,0.008338275704894356
0.022126115443943436,0.009363206776677796,0.021853527731232388
0.011088533749020003,0.02373014656688623,0.015347337574651626
0.013935423168528159,0.012813635524332947,0.004537062284613426
0.015900701151340877,0.010941171037609915,0.015424201272323829
0.04930748793083849,0.03365323359443273,0.013367131535537731
0.020151419624078036,0.005524168791287778,0.017971159010359727
0.02933199578869628,0.024506105889587196,0.05076515718423377
0.04369759264214381,0.0399302396055287,0.02796266333021982
0.044823966257498966,0.034672848369197685,0.03692951927916597
0.058927766349085316,0.0308243852141043,0.05922298131397207
0.04128908186292126,0.04591586922731072,0.05560248874671321
0.06216835833958776,0.04703925537267543,0.0664766345948403
0.06563290773194166,0.07077734412828907,0.05454545467626249
0.07258335249790528,0.07266897853277464,0.05955475926724078
0.07376496512710574,0.07993850914633006,0.06933588929993273
0.08075822504366464,0.07370686713824907,0.0793319497798252
0.08300050495956851,0.09612699645563304,0.06703085317017037
0.1052842428790332,0.11626312880411557,0.0837926579130806
0.09204556367670777,0.10555729756540248,0.10591374414304985
0.12187377855497591,0.11045624311058605,0.1206864651800457
0.11563570952890886,0.13982020670118991,0.13198451731375554
0.13294744102719164,0.1391727050505611,0.12866310293218036
0.15885027891724648,0.14995164106546374,0.1644268450778045
0.1711461079316548,0.17055591666441733,0.17842946274503962
0.19581711035696003,0.18263005602708565,0.17461309919210702
0.20241638873961318,0.2027705515452546,0.1984483610627542
0.21626292860330074,0.21823353585528263,0.23169534543987996
0.23581836720072372,0.2341414274923421,0.21627513874666748
0.252743826333316,0.24576356870526112,0.2770565861266003
0.27173699800881385,0.26952516300789925,0.2820336301540962
0.3074872803623256,0.2970897157842185,0.27915667927282795
0.31429024395123406,0.31275633440854467,0.3226492034479813
0.34655131243571186,0.33842158020020313,0.35468370466623794
0.36079745380365325,0.36970012230062776,0.3738800394929402
0.39669797893090647,0.3805416378486462,0.3907216072262002
0.41660265435627003,0.40013599289518204,0.40744714129200793
0.44545354846414237,0.43773001357005464,0.42608208816406296
0.46280961531276066,0.44799564865471736,0.4635067351660813
0.49006500463420505,0.4976169727830518,0.4709452535631887
0.4925612156800488,0.508159424301915,0.5199968450742479
0.565556278108105,0.5290679503291807,0.5313765879042684
0.5710269650947284,0.5677455493228498,0.5702035485918067
0.5901036396397693,0.6018074846719997,0.5870020865154748
0.630201224230618,0.6192625818140065,0.603729322648587
0.6252820902088492,0.6387345952859341,0.6411690647551398
0.6431261356578156,0.6728757491138297,0.6591540941493987
0.6836258792657262,0.6966726037770824,0.6816310742375841
0.7028932529847477,0.701039245299378,0.6988895450299797
0.7225740559253133,0.7162611931442346,0.7221836637206622
0.7412459666192228,0.743959930326552,0.7543212798559332
0.7600259861680018,0.7718943216985501,0.749738850770733
0.7932522894757676,0.7785670460861442,0.7920419356401537
0.8030635848604923,0.8024428912091849,0.8152819748967716
0.8282635322082975,0.8118624088690007,0.8020553613541325
0.8199932576816428,0.8359343934976144,0.8298985713032183
0.8456745955664738,0.8488344036006459,0.8551454758359021
0.8455327300392089,0.8733447937674398,0.8593331196558116
0.8582584320016046,0.8445983754280864,0.8955229415827204
0.8843088241099402,0.8921252483502802,0.8780548303536674
0.8855409568485002,0.8852312574743616,0.8783077592695501
0.9108729654969183,0.8929299264059178,0.9045605949496145
0.921176075001057,0.9098609641302907,0.9100698029384153
0.9474213295461399,0.920231228004313,0.9163979357632708
0.9135101987906259,0.9377037097952862,0.9280095080846799
0.9285892694424251,0.9366879371851807,0.9356056926943745
0.960486368786304,0.9427377900430408,0.9641510825078184
0.9369038843902279,0.9453286075368657,0.9646817428288605
0.9649342327368595,0.9443130641489981,0.9592722918128224
0.9792696820255924,0.9562501191626276,0.966076422584347
0.9584213750743316,0.9452222015402088,0.9658373765855978
0.9645757081300341,0.9797718793760603,0.9610435383786734
0.983052781291179,0.9535863215603696,0.9711681284584772
0.9670380233544532,0.9763963193037051,0.9876706596999189
0.9846496736474281,0.9860760502640976,0.984420326114766
0.9896898750160564,0.9701630343400481,0.9686136938989124
0.9813980060588251,0.9725455127450194,0.9786249977507727
0.982368393922069,0.9621823459489522,0.9825274566118993
0.9834258805740246,0.9796716316234121,0.9872787024145746
0.9818752421309537,0.9756890516661352,0.9788993827166486
0.9858014486207695,0.9847668371938986,0.9732608360427092
0.9988681253943162,0.9803025616133847,1.0
0.979255577363013,0.9916025096934256,0.9771963484035042
0.9977035732198135,0.989652660650441,0.999997872741808
1.0,0.993323721254204,0.9954024711213365
0.9877422521207745,0.9814475977515954,0.9919927184831023
0.9966350622524548,0.9813115955402532,0.986822324804184
1.0,0.9980760435954432,0.9986936846853053
0.9863042607000188,1.0,0.9827970770472892
1.0,1.0,1.0
0.0,0.0,0.0
0.024799138280816736,0.017712985504578633,0.0
0.05651080260052198,0.017383238562222462,0.03270583659149889
0.03431407190461019,0.059626586422618116,0.030422013375488822
0.06024633800131817,0.06694205225572149,0.058218958580349305
0.07051964408807129,0.060933816532293135,0.07441337678163717
0.08056458374333904,0.09413821753790695,0.09201151979360722
0.1507766520354462,0.11320051713095443,0.10694607473841664
0.1342323234748282,0.11222597049336419,0.1249054577629737
0.1365477597745428,0.1307465000144394,0.16082944447036016
0.15862678526891374,0.1978440263021071,0.15213508698857844
0.20199881878743195,0.21091560908467114,0.16096173949207476
0.20494619893729724,0.17659893430603824,0.21115081998141316
0.22169558716606302,0.21454310231491566,0.22836432320722302
0.2516001648191808,0.22380494347836563,0.25329616300578706
0.2483937983433358,0.25418854432309196,0.250027121746388
0.3016978597700834,0.2924011821826173,0.2763752134670201
0.28874287084196165,0.2936996475737849,0.2782624819175121
0.3040251113708329,0.29173639163562093,0.31859914130073225
0.31357634821454783,0.3369733252069541,0.32320391387483866
0.3496463088958182,0.3439062861730136,0.35244324174698083
0.36037927518369545,0.3709109862165822,0.3854456984288048
0.3725600010000963,0.4098005853624074,0.3992713705316873
0.41640973607005216,0.420466245931573,0.41137309800795957
0.4413237671308418,0.4200882756279743,0.44623706534857954
0.4607615281117929,0.4674176818471277,0.464819319403774
0.4759813431386112,0.46830549196598004,0.48687351937227785
0.4961853085946294,0.4978278066792525,0.49844579589250637
0.522050971090109,0.5098859416484682,0.49543814615826703
0.5485171699054142,0.5150464516373724,0.5093373428138775
0.5213612556726167,0.540204835437502,0.5441374330508149
0.5535582736020296,0.5525718359201851,0.5651577739634306
0.601484802073183,0.5641620526755634,0.5788095868781999
0.5944721265004991,0.6126747742315098,0.6324921795587863
0.6171939673152008,0.6142891851988344,0.6175439039335907
0.6660685809262422,0.611058169505743,0.6385976246393822
0.6670586195928593,0.6261718740650785,0.6540347943500142
0.6880448558054605,0.6782844539272231,0.6594634041691023
0.6875755763447614,0.6994741958579259,0.6981914182023821
0.7224352015111739,0.6945551347959024,0.6952831740550143
0.6966256733424746,0.6988900474319029,0.708458795099628
0.7269747546443325,0.7170916857469344,0.6989134969386833
0.7440873879512018,0.7349954979135138,0.7243786712217093
0.7632003891025931,0.7505990821988298,0.7593974373142236
0.7910673413422478,0.7731767621082661,0.767432823129058
0.7911299343910513,0.7759692232465325,0.7621341167068009
0.7876466308927662,0.7791332602861882,0.7823345965111436
0.8052793803634107,0.7995640133089216,0.8094306025308673
0.7910088426070327,0.8307313045742215,0.806068669497878
0.8214176769674801,0.8127706577239489,0.8095684180212531
0.8089971173644902,0.8235665360936992,0.8323900519319892
0.8473639335196405,0.8487611680120533,0.8593433333150421
0.8397763694343622,0.8456676315144436,0.8553788482846912
0.8667045957417808,0.8459564283958622,0.8588430169527721
0.8755288236775755,0.8698156724370554,0.8777404939891176
0.8905807768156363,0.876381648915549,0.868464574738684
0.8830036671291162,0.8665099791338263,0.909432144108804
0.8829604344983819,0.9041164869674312,0.8666701707978325
0.895447740053181,0.9069581064054549,0.9184368609435909
0.9076319672415829,0.9085491362877292,0.9068741424450647
0.9069503818944835,0.9018787367183609,0.9050959362053304
0.9141922136024642,0.9181772816501881,0.9276729514937994
0.9322183366069745,0.9197775957617942,0.9106138003098825
0.9193435436003186,0.9432537923500628,0.9229169201595965
0.9539160822840808,0.9187458276513392,0.9250629080951284
0.9390713583681474,0.9089167924738181,0.9343756877319905
0.9289512907329792,0.9264695191433383,0.9272107542920031
0.9595948754262207,0.9542862911781128,0.9229904515077001
0.956837718890547,0.9604320546170521,0.9243347959350657
0.9366170365666602,0.9641623081139993,0.940410264417676
0.9609724182626469,0.9589591902343046,0.9484762106603551
0.9486105908201811,0.9642577026902426,0.9634122365250054
0.9696476489874535,0.9901131459930164,0.9649328407862315
0.9501006950054648,0.9566756446794231,0.9677901244292252
0.9560656949371908,0.9619928237264909,0.9801918390442869
0.9578067894772914,0.9482556013550905,0.96183915151584
0.980343655643097,0.9457727666334667,0.9668083307239675
0.960338511532492,0.9687176005651068,0.9751300802364378
0.9859865590313776,0.9763803333387359,0.9776966947154745
0.984729109442399,0.960565725480137,0.988911637858624
0.965055179554073,0.977286657760055,0.9704733607656902
0.967869499415275,0.9727452606650728,0.9521214038698809
0.9928247652573231,0.9934276397117872,0.9929782676296434
0.97229590609439,0.9868454016606437,0.9967946083739047
1.0,0.951220536638915,0.9900087434254865
0.9939789606106518,0.9965907714576463,0.973104267490394
0.9744046494356111,0.9953644553244009,0.9521540283818487
0.9944974755965078,1.0,1.0
0.9884630477034368,0.9909827105468316,0.9962804838903881
0.9799273936872324,0.9700794789110113,0.9942576831732952
0.9626999597008548,1.0,0.9772614604936911
1.0,0.9977853199889121,1.0
0.9964629582028045,0.9929539077997233,0.9910267536379855
1.0,0.9833918070636323,1.0
1.0,0.9897133751552948,0.9834530120011608
1.0,0.9906311024052943,0.9994772686972632
0.9682411082988062,0.9957662926350648,0.9818440045882559
0.9912463949063741,1.0,0.991863810545241
1.0,1.0,1.0
1.0,1.0,1.0
0.0,0.0,0.0
0.02548038850819804,0.020415725379054842,0.010833047519385634
0.05169635286863292,0.010515954650427057,0.027253279342499506
0.08562872140027238,0.037126222402119824,0.05748202051130916
0.09508591419070087,0.03536319065731431,0.05780472249581644
0.14393788974649627,0.03995192877418837,0.061122620094763415
0.1514461647838388,0.06920295639255288,0.0725760808508278
0.18269742790453392,0.06727187919913317,0.08853307495309716
0.1717994432281144,0.07747855260665584,0.08315525813453672
0.21759145002019237,0.11853703828994006,0.08453013179419129
0.2287712358798495,0.10102263042673848,0.08508288764892387
0.2719749392744338,0.08959395577410127,0.08494424333747137
0.30900325630822684,0.09585156849658806,0.10821869149704452
0.3445490865793116,0.0902730155487588,0.11189271116588786
0.3486709063683345,0.11384284399655568,0.1028018660307939
0.3619542498550588,0.12025516241765791,0.12031999022651124
0.3468849659048648,0.1319568183625316,0.10517534866264507
0.3979420404044243,0.12342914600748872,0.13383753220828734
0.41904857546259444,0.11079693494183253,0.10961075274657259
0.43195522420351395,0.13738215710635912,0.12193657435089497
0.46460606866058607,0.1334695919074181,0.09975322369972106
0.4794995653685815,0.14861544570686888,0.14784087000828294
0.48176521979746084,0.1287693484854748,0.1463941273915703
0.5255743173472514,0.14636789885845003,0.1368003616490673
0.533077849774964,0.1239229521607203,0.130009427739314
0.538124291561835,0.12286703075655443,0.14563756031026343
0.5459507760606942,0.1504980332736689,0.1414649065412273
0.5658887618777573,0.14108462973959507,0.13409171766450845
0.5931046202008001,0.13847476468394027,0.1307676990889787
0.6080851875162852,0.15326260800379918,0.12307186450302789
0.6377463093404062,0.12519111415281942,0.1414907482488228
0.6365347645043701,0.1358693776816112,0.12921203255499192
0.6455089293190062,0.13566059258652594,0.11323065488468399
0.6603134793640378,0.11546628607423737,0.14367646585875604
0.6686805377507763,0.14434173245634527,0.12785437527777715
0.677058968623552,0.11943474981478858,0.14605005985742522
0.7072019855222577,0.1205530484358919,0.12753702056545746
0.6880800591564301,0.13985908562411972,0.11754498543162341
0.7230350144955783,0.1244705395098222,0.12780471960338458
0.7109307328574971,0.13699594372229063,0.1305867295942358
0.7270315314233439,0.1253499248137859,0.1338962485937284
0.7144102717566205,0.15382151911209754,0.11659685617747899
0.7352228087393475,0.14479884927892142,0.12324327984411401
0.7585842295627353,0.1599229695357284,0.14536801936620927
0.7875593967133946,0.16276590297338311,0.13134651258165603
0.7515711149812477,0.14410841117341833,0.1565996392973364
0.7608846048988994,0.1655977748596304,0.15843651504520698
0.7583597643995376,0.14274345422507198,0.14693838168342716
0.7670958213619965,0.17289423295853198,0.15308684128464906
0.774383712065299,0.16097765379553466,0.16236965141668744
0.757012453158151,0.16640403928609657,0.18277615325314894
0.7712673240591874,0.17527453603760468,0.1658306011206517
0.7715054387290752,0.18563346991260318,0.1840368531369156
0.7926993571207137,0.1987532045798008,0.1555346504745701
0.7652659918553376,0.1710112694335046,0.18081609952782413
0.7829280493706561,0.1873600010780942,0.19860663936857262
0.7809146544127823,0.21688992582644384,0.2032120539715527
0.7895769727308661,0.20907012226889282,0.19700829656986452
0.7892203763472447,0.2180693176294,0.22448384496307983
0.7927384211768167,0.22790963597734815,0.22657851836090184
0.7805388768176875,0.23472368468767296,0.23556434123216935
0.7834254542279027,0.26491005402979473,0.2524978004307669
0.7590998944395727,0.24781168849666532,0.2686635089155837
0.7718570468863988,0.2806089893814596,0.26643583677629834
0.7692150288849636,0.28953614852076753,0.2893298875501947
0.7816970624210573,0.31187906617057926,0.3171485251137939
0.7899879569667132,0.325955736471777,0.3015255694864907
0.7765228163511896,0.3165445884602664,0.3408630399516539
0.7869267674916409,0.3448057330644142,0.3612708126193257
0.7892898593119803,0.34735879436022693,0.3732086106267099
0.7599410186424949,0.37847668078619645,0.3730099911637962
0.7783431679858412,0.41412264044162755,0.4094233464830002
0.7922231093066049,0.3991503414409811,0.4199508458133922
0.7859059876220988,0.44851982585715844,0.4307963520556711
0.7802251655985191,0.46404186949718973,0.4345934685760011
0.7769756488015538,0.4694841075451053,0.45748826271862786
0.7978409199982865,0.49925348282536974,0.46876055476673
0.7737781410132472,0.49354605166418186,0.5092645084435903
0.7896257953163179,0.5220695305536465,0.5241471423963217
0.8067760421145336,0.5228375745834989,0.5429198550318001
0.7801875312539207,0.5591722627759675,0.5712460056390859
0.7934420829046607,0.6006476983197027,0.5866957427774333
0.8220526201315412,0.598495360208703,0.6307516419253795
0.8049522766505276,0.6066331389471031,0.6222660934314088
0.831226773382942,0.6540443150479429,0.6527428159331317
0.8191154319422979,0.6646346105001071,0.695987035334905
0.8579032764032957,0.6764085541821849,0.6847578201171319
0.8745365991048953,0.7059412051209164,0.6955745394540399
0.8516616461039661,0.75255296897264,0.7482711362943275
0.8487402358919458,0.7638637213082276,0.7809187779146369
0.8915089164250848,0.8038683688917574,0.7795703627947272
0.8981114856050282,0.7951308264865333,0.8239945129181488
0.9440670120272064,0.8329422822589159,0.812459527810712
0.9096048131791529,0.834607785446896,0.853163093400352
0.9260728415313696,0.8781210677442949,0.8936632659888315
0.9409646777275685,0.8937714338111197,0.9211684797300062
0.9644251330810858,0.9354626414528432,0.950566670163455
0.9749785549678145,0.9541663053572572,0.9609945783272356
0.9823947809767889,0.9820076106862806,0.9686046293206143
1.0,1.0,1.0
0.0,0.0,0.0
0.0,0.0,0.006391609633301622
0.0014273956656758703,0.0,0.0
0.00928062643313674,0.006635490755493092,0.0
0.0,0.004849927308315061,0.011631894533749612
0.006853081056729211,0.0,0.004655556126045657
0.0,0.0,0.0
0.010948791124016737,0.02086100970848386,0.004952763092710276
0.0,0.0,0.0
0.006139691668700989,0.012316673345504412,0.01840834699446613
0.012903578922690296,0.022146702379687532,0.008743223050843959
0.0,0.0033195445787115585,0.019101276956964525
0.03257494900687125,0.017932547162767442,0.0
0.01827912988729715,0.017604333409367404,0.015387845263792407
0.025990104301711305,0.014605309687002091,0.004088348914312351
0.015188755975401914,0.03905995097627237,0.02442924527763802
0.0175031359000518,0.032841814163844206,0.030063202370834343
0.04083259502451404,0.029663121875983217,0.020074619060133733
0.04792302933261367,0.03277891217159625,0.03108057182238365
0.03434614311431715,0.026610021182141595,0.03472046098283134
0.03242167482617413,0.02751177572536798,0.04653994702016476
0.059060231600267944,0.057465368396338944,0.031201691253976777
0.048401783388949265,0.0548448565007287,0.049592010766178196
0.07348310920872753,0.058682673894822145,0.05905225336823843
0.07539065450405265,0.07617454429399786,0.058590869013874426
0.06361416803017954,0.07146710791694769,0.08303433617058249
0.09237919469877796,0.08069613398242724,0.07706644552768552
0.07469996634310568,0.09130577307370184,0.07947618783160286
0.0852604507467171,0.1109209891773547,0.08275238980700626
0.0883926401011723,0.09542675005930291,0.09620631325838402
0.09745028698139833,0.11432624061987694,0.1041674013601762
0.13305404319598013,0.11683212706451945,0.11615715583429102
0.13921073122164518,0.15008049585579936,0.13513300964219985
0.15439296972831387,0.14763986032932602,0.15560111245096017
0.1794481855766616,0.17074598547372755,0.18231901259914296
0.18505765376275984,0.19091676630339302,0.1952496562010999
0.20768476717220308,0.20946710639336028,0.1968584732708817
0.2210185081777529,0.2267811397002585,0.21062897932047187
0.21959179823074654,0.23784059898296014,0.2226587644200325
0.2602030666055552,0.2550821869600237,0.24984074632003253
0.27499178824075904,0.27486662676946544,0.2870147973641953
0.300756988953558,0.301931052108124,0.30346846997690796
0.31625482696868745,0.32137578584188276,0.28746538260261534
0.34888388338763177,0.3236342841536653,0.3346249318411112
0.3794521954507288,0.3694749041224784,0.35449713816185285
0.39301425843714727,0.38969582390351204,0.38036032116216284
0.4338469857400379,0.40620594999559445,0.40808443879511297
0.416461909166307,0.4450357615621405,0.42823543877634856
0.46934893403587863,0.4500281360799171,0.46961772336424557
0.5042642971923348,0.48010174688428536,0.48293681707983155
0.5073747404832796,0.5271028736375318,0.5141931866745519
0.5226548448579792,0.5263655599924563,0.5503974635556894
0.5672694305914979,0.5746200873975597,0.572732843612817
0.5791316764994677,0.6056502232654346,0.5946270408092809
0.6156966668604898,0.6348219158692705,0.6103127182261778
0.6344341753589968,0.6386840654902095,0.6265583313330736
0.652780224402432,0.6688335702668714,0.6444610490765862
0.663632549292653,0.6978168861830162,0.7117815889848139
0.7079570484943047,0.7050623583356448,0.6997187512690918
0.7228435188819983,0.7348501446393182,0.7138211546573716
0.7493595028982968,0.7436907953147857,0.7544906438118317
0.7655703271799074,0.7627488809365899,0.7678211938856248
0.7767230170671853,0.7601224326153976,0.7785881413679552
0.7972039396474775,0.8124962164001235,0.7964706463761458
0.8141032452853697,0.8008008751331644,0.819624253512552
0.8230912953602122,0.8371522407892253,0.8372744771802154
0.8503208928313799,0.83293555911936,0.8296808761311648
0.8717736937817693,0.8477762176060956,0.8653583841163723
0.8853272431106556,0.8649105013858048,0.8937245053476762
0.8877793655546067,0.8753799970283452,0.8851334983348368
0.8951928875935146,0.8806784866636779,0.9006231349396157
0.893679137418649,0.8937222110207257,0.9010427277018234
0.9213389496973345,0.912471207739396,0.89681834407239
0.922583926456175,0.9140526891126523,0.9292216315540223
0.9275475113656051,0.9361268142686449,0.9241501111497065
0.9321300379221591,0.933642677633689,0.9169432138001531
0.9470216463659309,0.9470819730791599,0.9337346125971246
0.9491536736721026,0.9569068559602023,0.9369883986044871
0.9538527583895524,0.9292851042941193,0.9417668048629382
0.928526361608483,0.9623410853646435,0.9603675457435862
0.9672088273821616,0.9700470929324109,0.9667473979900008
0.9728456275029289,0.9588074452629773,0.9495329840536288
0.9759527954098954,0.9923456510583718,0.965634364755266
0.9644957363192918,0.9827153847987823,0.976030395606925
0.9788195395352929,0.9764186130390298,0.9753494281170485
0.9752758932087499,0.9867866796791025,0.9745564698933837
0.9766046406521762,1.0,0.9915079340056038
0.9819144994963517,0.9808528910471049,0.9940317445873968
0.9915379704480084,0.9910846424144625,1.0
0.9745498420238541,1.0,0.9833162434800713
0.9725530537631878,0.9821262482460487,0.9897732650976905
1.0,0.9776112581591031,0.9965898327070212
0.9832338678888882,0.9966187233395215,0.9867914979694934
1.0,1.0,1.0
0.9909294721059698,0.9828882110369848,0.9853987192953167
0.9990375057871097,0.9824328633624104,0.9735771928243736
1.0,1.0,1.0
1.0,1.0,0.9909397973536915
0.9849777349779295,0.9850587044176815,0.9992197621258034
1.0,1.0,1.0
0.0,0.0,0.0
0.018654444664229382,0.0031226853500905434,0.017297301965735413
0.04024839138268464,0.022650235623311768,0.017447435578705747
0.015978899705032343,0.03094104235128342,0.021913008808862343
0.03143526040593915,0.04497911501773722,0.03537732991612293
0.042591833234994166,0.04938311880811698,0.04926374842893284
0.05181527623315123,0.07037147303089913,0.06219199024402255
0.0823675010870733,0.07965502755380872,0.08317990610231563
0.08372012474010253,0.06901505005886854,0.09001696827008218
0.08027708114051772,0.10159370541370646,0.09718278206591484
0.09532794904160942,0.07956777554525518,0.11449744854866878
0.10186091787569608,0.10204088647973386,0.09675911229832744
0.10089622060390463,0.1315341145106839,0.11451129647194203
0.10824930378115706,0.12476357916960133,0.13144425805899207
0.12374721449499629,0.1367959078842135,0.12580977333116808
0.14119554794994413,0.13768916728606806,0.16674283288229294
0.15819829175268338,0.17204868187648986,0.16439998170959907
0.1753748220464657,0.1652582097778575,0.16832717707436726
0.1791353401046204,0.1801357022999148,0.17890846555113396
0.17968137344099538,0.19314010452105287,0.17633453263140395
0.19993897799283356,0.20191039837692445,0.1806386275322439
0.23075134665035332,0.20957741150956413,0.211836313787454
0.20818519723579265,0.21947735494095238,0.21746162675292874
0.24608835265000156,0.24506315628962294,0.24688844388421327
0.2414297314394875,0.24556042908781311,0.2430014916767886
0.2472971533761195,0.24255234847469476,0.2478736285745475
0.2563124524558887,0.27109361879807825,0.2603387573855498
0.2694867346223626,0.2694083446476444,0.2794101110186802
0.276915185962925,0.2876836385396552,0.2779809849881118
0.2982987166439859,0.28856800913875363,0.2915019408370139
0.2880255927861272,0.31339032190337596,0.29943734879326034
0.33009567566877873,0.3124279857235602,0.3338925910538725
0.3259064328165486,0.31666176852986183,0.31965601264975735
0.3455134844248601,0.3391654298765653,0.34048435082238016
0.34274741130455794,0.34589666860290386,0.34689741234418353
0.3599256646663363,0.3513235501834131,0.3726496102140579
0.3627426777604564,0.36845562969541956,0.3558444141263504
0.3793844902483952,0.38566050689503706,0.36940023412975637
0.37104939606852333,0.39255147559658593,0.38743819699080206
0.40738325360281996,0.3757879312615973,0.39105188594199625
0.41898364409408523,0.38591262313683744,0.4041316535049844
0.4295629833548568,0.3990100170708177,0.41728416489595205
0.42368498034301827,0.4212155500874184,0.4282507628909317
0.44039812049683064,0.43250355216685354,0.43278681022130466
0.4401873386312977,0.44438530049405794,0.45085456659856304
0.4619303413928503,0.46479279868619944,0.45178057560736506
0.4644219655215912,0.46124014714616324,0.4621848763046853
0.48718588894148723,0.4953541774938046,0.472228553132529
0.47174535995791583,0.4852237555226453,0.4918964711706053
0.49503795250898736,0.5115457542085972,0.5016179644193445
0.509042350958125,0.523514614023533,0.5017255840049966
0.5109951218061101,0.521781515789939,0.5163002884837611
